,Project.ID,Target,Path,Num_ID
158,TCGA-PAAD,1,ada3a7ad-6a1e-4691-8991-075986e7f242/0a668bd5-1dcf-4c20-8b01-fa147e5fbf4f.methylation_array.sesame.level3betas.txt,25
159,TCGA-PAAD,1,3c0eabfa-7c23-450a-8f80-ffe7cbee2590/a7636782-72c6-4e52-be0a-9235a26c545e.methylation_array.sesame.level3betas.txt,25
160,TCGA-PAAD,1,6eb0518c-f9b0-4bd4-a2fe-5f7071b4f4ce/094e9bed-db86-449c-ab30-861404c7afbf.methylation_array.sesame.level3betas.txt,25
161,TCGA-PAAD,1,07843c85-f9ae-4713-8bb6-777b62c92c65/0e3cff55-7730-49de-afea-2fdff266fe9c.methylation_array.sesame.level3betas.txt,25
162,TCGA-PAAD,1,453b5057-c98d-4b34-aa7f-c6cfb7020a21/e865d7d5-79df-4251-94d2-cbe260ce2301.methylation_array.sesame.level3betas.txt,25
163,TCGA-PAAD,1,5d116967-6bdd-426a-849f-1cb4db59915c/e088afd3-fd88-445a-8254-5cc319f7739d.methylation_array.sesame.level3betas.txt,25
164,TCGA-PAAD,1,a70e2e88-6a14-4c54-8211-05970aa5121a/9a67d30f-ab3f-43f8-af40-158501837c02.methylation_array.sesame.level3betas.txt,25
165,TCGA-PAAD,1,b4603e7d-4ab8-4073-8144-62bffed14138/715cc303-0ed4-46f8-965d-313e2d260828.methylation_array.sesame.level3betas.txt,25
166,TCGA-PAAD,1,c0746719-52db-4f58-ab6d-2a5cbee5e175/316219c8-29fd-4714-a84c-a47e06cf57ea.methylation_array.sesame.level3betas.txt,25
167,TCGA-PAAD,1,2e9e81ff-a6f0-49ef-85da-fc016d3d4671/a8b78909-27b5-4b6f-9939-6292e593df11.methylation_array.sesame.level3betas.txt,25
168,TCGA-PAAD,1,1e61d269-6169-4ed5-b0dc-d3dbf5dadc37/c345b051-6fc1-4a72-90c6-ccc14d64c045.methylation_array.sesame.level3betas.txt,25
169,TCGA-PAAD,1,4b1b84b1-144b-4fb7-afcb-2887c5bf2839/1b0e64b9-a8a2-44e6-bdda-6fa590ad04d1.methylation_array.sesame.level3betas.txt,25
170,TCGA-PAAD,1,aaaa85ca-0ec8-4bf7-a85a-57634ad920ab/15330674-b414-42f8-87a5-1d76708423aa.methylation_array.sesame.level3betas.txt,25
171,TCGA-PAAD,1,5a670a82-54b2-4307-bb16-45b03030347a/4f055e7a-5c28-4297-8f1f-5e3fc41d3bf7.methylation_array.sesame.level3betas.txt,25
172,TCGA-PAAD,1,93abdef9-0d61-4d46-908c-d3a8742e7578/ccb0c21c-ab31-46b0-a391-28d11d9867af.methylation_array.sesame.level3betas.txt,25
173,TCGA-PAAD,1,b2fb76bc-1f61-4e17-aff3-3b038c780766/31335e32-6bed-4e0f-928c-fd8b0dc8b7b0.methylation_array.sesame.level3betas.txt,25
174,TCGA-PAAD,1,eed165d9-e9ec-48e5-9517-30f3401965da/160373c2-fe7b-401c-aa63-6e75319f3f3f.methylation_array.sesame.level3betas.txt,25
175,TCGA-PAAD,1,05fac380-d3b8-4134-9ae9-5c980f34a943/044086cd-a541-4eb6-8eac-a57b52b5a7ad.methylation_array.sesame.level3betas.txt,25
176,TCGA-PAAD,1,2bf8b71c-be12-484d-ba80-7dee5eb9e3a4/8c99a2f2-c45a-41c4-9a68-6e36e6f3dc1e.methylation_array.sesame.level3betas.txt,25
177,TCGA-PAAD,1,2a3cdfc8-7bbe-4a4e-a6e9-ac612a8aeef6/a71e14de-d5d5-46d4-8fea-2be0ade5d978.methylation_array.sesame.level3betas.txt,25
178,TCGA-PAAD,1,1917b8b2-cdbf-40f9-9d33-67a3f2442d72/504050b1-1bf1-4815-8301-ef829e99d531.methylation_array.sesame.level3betas.txt,25
179,TCGA-PAAD,1,fa27fdd0-cfd2-44f7-b3d8-19db9de8c42b/d866b733-95a4-437f-bca5-170a7f8988ab.methylation_array.sesame.level3betas.txt,25
180,TCGA-PAAD,1,d8cbf989-d481-42df-bc9f-03eb29ed71ab/e2ecef33-e8c3-4856-ab01-d54153f744a5.methylation_array.sesame.level3betas.txt,25
181,TCGA-PAAD,1,f0bfb9f6-18c5-4b13-9ea2-0ce93328a46a/e5940fe4-2204-4732-9635-f947003dd90b.methylation_array.sesame.level3betas.txt,25
182,TCGA-PAAD,1,81d4d5d9-d437-4b28-87f9-088b72741492/ad507048-133a-4abd-a39f-922c4a401b88.methylation_array.sesame.level3betas.txt,25
183,TCGA-PAAD,1,7552d829-1b60-48a9-9fcc-9a50f3eacf02/d2ecf050-33cf-42ed-bec8-b13076841495.methylation_array.sesame.level3betas.txt,25
184,TCGA-PAAD,1,dde37b7b-aa08-438f-9556-c5fd9de79151/fa792d97-939d-4e7b-b252-364c6e8aea07.methylation_array.sesame.level3betas.txt,25
185,TCGA-PAAD,1,e58255f6-d469-467c-ba59-ba6ac767d0c9/67fd8a87-7c9f-430f-aa13-e51dae7535c3.methylation_array.sesame.level3betas.txt,25
186,TCGA-PAAD,1,7b424eb3-7f5e-4c09-8a84-3d5b00744f03/2ee0a8e0-6e1e-42d3-ac93-91e352cc52ef.methylation_array.sesame.level3betas.txt,25
187,TCGA-PAAD,1,71de37d9-1a6d-45d0-8845-f3951c7c8611/b9b8e340-70c3-4053-87ae-9348ac20ba63.methylation_array.sesame.level3betas.txt,25
188,TCGA-PAAD,1,164348c1-6c5b-4e15-b971-2b35729f8b31/1a1b6e58-247f-4510-89a3-347894b6a532.methylation_array.sesame.level3betas.txt,25
189,TCGA-PAAD,1,f22dd5cc-6214-4647-8461-0bbd1adda191/5a82fcda-b49a-435e-8ae2-7bcbba501c4b.methylation_array.sesame.level3betas.txt,25
190,TCGA-PAAD,1,669c70c7-dc75-4476-bdd8-59f57654fdb9/c844cf6e-edbb-41ab-bfc6-a13760b2a523.methylation_array.sesame.level3betas.txt,25
191,TCGA-PAAD,1,324a1ddf-fe70-40c3-8c48-988415a6bdd0/0a13f403-619b-4065-acce-2808d047dc38.methylation_array.sesame.level3betas.txt,25
192,TCGA-PAAD,1,6ab2856e-1a0d-4dfe-aa42-48af8b8f5c5c/81a63a4a-a1f9-4b2f-b068-742fe56b262d.methylation_array.sesame.level3betas.txt,25
193,TCGA-PAAD,1,3e30df52-975d-422f-bb0e-a977cdf04471/194ed53b-db2c-4330-82c6-7460945c79c7.methylation_array.sesame.level3betas.txt,25
194,TCGA-PAAD,1,8f44a793-1956-4c17-8f26-abe0bd605013/ce1abcdc-c3bf-4443-be0a-015ef971b3b8.methylation_array.sesame.level3betas.txt,25
195,TCGA-PAAD,1,b63fa778-23b2-4e6f-b6fc-3ab8ef1ac5d5/4fd2308b-9dd3-46c8-8f31-205aa6c86e3e.methylation_array.sesame.level3betas.txt,25
196,TCGA-PAAD,1,4c17b510-2da3-4331-a2ba-964d9322a5ca/afc21b9b-0741-4739-98fe-aa289339a5fa.methylation_array.sesame.level3betas.txt,25
197,TCGA-PAAD,1,97767f4a-c9bf-4ed3-9476-7497af8185d7/525af5ab-2e28-4e64-b9c4-689cc52f30f5.methylation_array.sesame.level3betas.txt,25
198,TCGA-PAAD,1,b80d61b4-5b06-40df-8035-0ec1b5160046/314f12be-7b28-43b0-8611-5d750e28bb56.methylation_array.sesame.level3betas.txt,25
199,TCGA-PAAD,1,66a15198-31b3-42cc-bdda-0d5f1810c832/1d15c5bd-dfab-43c0-a97d-2a2e4dcb9123.methylation_array.sesame.level3betas.txt,25
200,TCGA-PAAD,1,94a1c037-b784-4fbe-911d-b3f1c9db38da/df2c863b-d75b-496d-a8b8-42b9364ecceb.methylation_array.sesame.level3betas.txt,25
201,TCGA-PAAD,1,895e3daf-4158-429a-bef6-50d283984eab/d3795234-c4b1-40ec-9d4b-58c67437c0cf.methylation_array.sesame.level3betas.txt,25
202,TCGA-PAAD,1,30824b45-d023-4fd4-b74a-0c389179f7d8/684c51b0-2897-4a79-abf3-1caead46ae80.methylation_array.sesame.level3betas.txt,25
203,TCGA-PAAD,1,c4801bb8-afa4-4b8b-8f8b-35533902528b/9b0f35b8-5d13-477d-8975-9f21e4d11987.methylation_array.sesame.level3betas.txt,25
204,TCGA-BRCA,0,5a699496-b203-4936-b968-d661d77ef35c/d205d02c-5cdb-43a1-aafe-9757a350a4de.methylation_array.sesame.level3betas.txt,7
205,TCGA-BRCA,1,e33d6ce4-7455-4501-adea-81755f583364/7b899e0c-3fbe-43ca-89f9-c299b027e6a9.methylation_array.sesame.level3betas.txt,7
206,TCGA-BRCA,1,6282e89a-d35a-4a5e-bb71-d91f4871e9f8/58bae706-c041-4860-90c1-b946f0a9f90c.methylation_array.sesame.level3betas.txt,7
207,TCGA-PAAD,1,953e61c5-74d9-4c97-8af5-587e49b88c1d/498482e6-aa74-498f-9989-5f49b2f50575.methylation_array.sesame.level3betas.txt,25
208,TCGA-PAAD,1,2e41b92e-1e1a-420d-a854-79a1af70f9f2/96a2519f-5f1f-4b9e-85af-b5f024005389.methylation_array.sesame.level3betas.txt,25
209,TCGA-PAAD,1,e9dad574-2be3-4e37-9e5f-05471196935c/32168376-607b-4043-949d-aa722e10750f.methylation_array.sesame.level3betas.txt,25
210,TCGA-PAAD,1,abf65fc4-8e5e-4dbd-a1c7-3630200ef691/62bc8d7a-4af2-4635-8c2c-3a354c9c9d3a.methylation_array.sesame.level3betas.txt,25
211,TCGA-PAAD,1,17fe0326-30b5-4d42-9332-5ae331cba44d/c2ee8d19-9b8e-430d-924b-fbfb7a2862df.methylation_array.sesame.level3betas.txt,25
212,TCGA-PAAD,1,8751a885-d5a7-40a5-a5ff-997704055f48/e3e69e26-eb4a-47ff-aca1-08b3ee79caae.methylation_array.sesame.level3betas.txt,25
213,TCGA-PAAD,1,0ab56a08-0f90-44ba-a0bd-bae348ddcd82/259c4c62-47be-402e-87d4-cb0f9c581b89.methylation_array.sesame.level3betas.txt,25
214,TCGA-BRCA,1,c7bf0c1a-b420-413e-ade5-aea7fc856c76/752345f5-d0b1-48e9-b5b8-a559c4f5fa92.methylation_array.sesame.level3betas.txt,7
215,TCGA-PAAD,1,79b4017c-c8ec-4a2b-b874-dd4a13a952d5/6cb41495-a58a-46d4-baa3-d66aca0853a3.methylation_array.sesame.level3betas.txt,25
216,TCGA-PAAD,0,ce40cfcc-5993-4d1f-afdd-5bbcfd0bd187/fc979442-6743-465d-9739-68b2596eb7aa.methylation_array.sesame.level3betas.txt,25
217,TCGA-PAAD,1,fe3c60b4-ec62-4678-8d3b-9202ef355199/83554a06-7793-4e43-ad52-279d7e815a39.methylation_array.sesame.level3betas.txt,25
218,TCGA-PAAD,1,fa3a5560-6551-4450-b6b5-265563af7e42/acb2ea86-3022-4c39-a09f-3add7b570116.methylation_array.sesame.level3betas.txt,25
219,TCGA-PAAD,1,c56e3722-5297-4810-b453-648775ff0065/74f53a82-c878-49a7-9008-31983b3dc517.methylation_array.sesame.level3betas.txt,25
220,TCGA-PAAD,1,cd111e3c-2813-4489-813c-2f412bcb3849/6660eb9c-4a0e-46d5-bf74-83f7a81af0e3.methylation_array.sesame.level3betas.txt,25
221,TCGA-PAAD,1,3cd643b8-800d-437e-ade5-12a134c29dec/775ee820-3522-42e8-b09a-5986cebd95c9.methylation_array.sesame.level3betas.txt,25
222,TCGA-PAAD,1,66d2a138-d1af-4f53-88cd-d11b236ad793/dd6b3a94-40f9-40c8-9ae0-5f3e069566ec.methylation_array.sesame.level3betas.txt,25
223,TCGA-PAAD,1,dfd9b6bb-7111-4416-a980-d18d4335e964/8c3aa8a0-bda8-4231-bb59-ef24730b5ed1.methylation_array.sesame.level3betas.txt,25
224,TCGA-PAAD,1,9e0b50ef-0477-46d9-9ad9-63c9f5e87671/7cfd7332-f704-474c-82ef-cf7598f6a904.methylation_array.sesame.level3betas.txt,25
225,TCGA-PAAD,0,526d64ad-874d-47dc-9372-c72829a7d429/0054ba49-5d1c-4437-af5b-74df7498a7f5.methylation_array.sesame.level3betas.txt,25
226,TCGA-PAAD,1,d5f12cd9-3cd5-4ca2-90ce-1766f2c5c654/4f951a4e-3825-4f3a-907a-f657ecd41664.methylation_array.sesame.level3betas.txt,25
227,TCGA-PAAD,1,f8186e89-50ea-4807-94d2-182f5e88c92c/fd3ae64e-9099-4417-b386-74e47e52fdb7.methylation_array.sesame.level3betas.txt,25
228,TCGA-PAAD,1,32d22c64-4c21-419f-8483-0051377786fa/5214b731-808f-4c9d-aa12-fe2f942fd479.methylation_array.sesame.level3betas.txt,25
229,TCGA-PAAD,1,3df1df83-a8cc-4f9b-8e48-f59c92923b97/26cae6f9-b3b7-4631-857d-6596ae756593.methylation_array.sesame.level3betas.txt,25
230,TCGA-PAAD,1,a3871b6b-b5e8-4346-94d0-b0b4067fd45f/eeb72367-77e6-492e-9ec6-1e2c72adbef7.methylation_array.sesame.level3betas.txt,25
231,TCGA-PAAD,1,60613cce-978a-4f0f-8402-573dc6415296/73b95718-91bc-4f6b-a337-d58fee3afdf0.methylation_array.sesame.level3betas.txt,25
232,TCGA-PAAD,1,96fcf55e-af6f-4dcc-94b4-8709a19a8a5f/004314d8-ea17-464f-9f90-7f37f04ca42e.methylation_array.sesame.level3betas.txt,25
233,TCGA-PAAD,1,7619313f-ab18-4a4d-af5d-15e2d7b2204b/85496f1c-22d1-43e5-9625-bb319d61a775.methylation_array.sesame.level3betas.txt,25
234,TCGA-PAAD,1,d7ce9950-0049-463d-84e8-b226cba37e1b/a93c5532-cd1b-416b-837a-ba139def4622.methylation_array.sesame.level3betas.txt,25
235,TCGA-PAAD,0,e2788687-be0b-4f54-b21d-08ba16e481b3/6d5dd2e6-4807-4ba0-98b1-365d72ad1a4f.methylation_array.sesame.level3betas.txt,25
236,TCGA-PAAD,0,41ae311b-262d-4d09-8411-fcbe562029ad/5686d8d7-a58f-4da1-ba63-4c1ac4ac4037.methylation_array.sesame.level3betas.txt,25
237,TCGA-PAAD,1,1b377817-d230-41e1-8dbc-e546f5574780/15f0a488-ca62-40eb-9ea1-d0c014d1b7f4.methylation_array.sesame.level3betas.txt,25
238,TCGA-PAAD,1,0776edb7-6b25-4ab8-b719-2667bfb0dd71/60915304-cfe4-4497-ae10-91ef4f97e226.methylation_array.sesame.level3betas.txt,25
239,TCGA-PAAD,1,e0a72f44-9aaa-4767-8b35-4b74b8940e98/d260f9b8-2a0e-4491-ad4c-a6ea71ca0fed.methylation_array.sesame.level3betas.txt,25
240,TCGA-KIRP,1,dc21575b-0f0e-40b7-a5cb-2425385ed896/5c8a01ef-d3d8-4170-a200-0149aba593cb.methylation_array.sesame.level3betas.txt,17
241,TCGA-KIRP,0,796ae2e2-80c9-4fc9-9206-45e657575921/3aaf445e-676e-46f3-86d1-e1615d33b77d.methylation_array.sesame.level3betas.txt,17
242,TCGA-KIRP,1,0740bcd6-86fa-473d-ab07-3aa33aaf39d3/97775ec0-4153-4111-af57-352cea3e5b97.methylation_array.sesame.level3betas.txt,17
243,TCGA-KIRP,1,70c46e73-3c8d-4fa5-ae0a-bdf325f9682a/e32a2729-c2b6-4876-ab75-4bbaecbf3768.methylation_array.sesame.level3betas.txt,17
244,TCGA-KIRP,1,9db902f2-6ef6-49ff-bbec-2a4c2a0708f0/39120f42-f787-4b3b-a933-ff65bfd4e845.methylation_array.sesame.level3betas.txt,17
245,TCGA-KIRP,1,e6db9491-2c5f-4ed4-b701-148b0669efa1/9878667c-fde3-41a9-a107-9ea3f10795dc.methylation_array.sesame.level3betas.txt,17
246,TCGA-KIRP,0,65f97bb9-d436-43fc-adeb-ec5d30de43ef/b4b0edf5-ac7b-42bf-85d9-d33631bde289.methylation_array.sesame.level3betas.txt,17
247,TCGA-KIRP,1,72771cea-a7c5-4567-b9fc-19d606b8b630/0c98e86a-d772-410a-be7d-3c99254c343c.methylation_array.sesame.level3betas.txt,17
248,TCGA-KIRP,1,bddb3feb-1ed6-4517-8634-89e417c8c61e/284cbe5f-594f-41ac-ada8-f772133d5f92.methylation_array.sesame.level3betas.txt,17
249,TARGET-NBL,1,06624918-81d9-4978-846d-86a8e6d568b7/183a763d-9268-4b42-a3c1-cf30c8045c68.methylation_array.sesame.level3betas.txt,2
250,TARGET-NBL,1,51acf730-6467-4d28-af3d-d767899ebecc/80788f9e-b5fc-482d-acb9-2c9402c3214d.methylation_array.sesame.level3betas.txt,2
251,TARGET-NBL,1,8f797f15-d8a9-4e29-87e6-e5aacd136a9d/86648b8d-3406-45c2-82a7-72a8ac71c4f2.methylation_array.sesame.level3betas.txt,2
252,TARGET-NBL,1,b421136a-0000-4435-9974-5511fd5e2a17/8dd1622b-b0cf-420c-9a6f-434154c115e2.methylation_array.sesame.level3betas.txt,2
253,TARGET-NBL,1,06cd61eb-ac60-4526-af7f-7fd1a5990c1d/d454b861-05c9-4c88-9142-745c69f51b16.methylation_array.sesame.level3betas.txt,2
254,TARGET-NBL,1,ded9e462-ec67-4157-810a-a838746a8897/d7d7d1f3-3894-4868-bb88-bc550a57ec4e.methylation_array.sesame.level3betas.txt,2
255,TARGET-NBL,1,e5d4e845-ebd4-4731-9450-e58e31e8de32/3ee32426-f3fe-40b5-9fe6-d89dc3683383.methylation_array.sesame.level3betas.txt,2
256,TARGET-NBL,1,4def381a-f824-4891-803c-e0d257724354/fca9144a-5e26-4c4f-bb1d-f3d2a6f3dac1.methylation_array.sesame.level3betas.txt,2
257,TARGET-NBL,1,9a43b8ae-8c71-4b3b-9efa-5621f1758bb9/5f247c87-8a2c-43cd-bd69-df22efb1f1cd.methylation_array.sesame.level3betas.txt,2
258,TARGET-NBL,1,43e1dba0-9585-4607-9d7b-55606136c8f7/b99703a8-41bb-4e0a-bb7c-8ec44947bcce.methylation_array.sesame.level3betas.txt,2
259,TARGET-NBL,1,581bd997-ddcf-4255-be45-a74d1240a21e/e0b0306d-328d-469c-9b8f-1fa7ea7ecfc0.methylation_array.sesame.level3betas.txt,2
260,TARGET-NBL,1,b3bedfd2-8c2b-4623-aef6-ffe261b0e38b/c9b51dc2-2c88-45b6-830d-986173943c8e.methylation_array.sesame.level3betas.txt,2
261,TARGET-NBL,1,e8df5b7b-4ba3-43c3-b75d-5e616b8eaf0c/06b3e112-cd4a-464b-be2d-25a2306b20b3.methylation_array.sesame.level3betas.txt,2
262,TARGET-NBL,1,e06d3fc9-0c9f-456d-b16d-882b54ff94e5/769a6d05-3ed2-4a42-af53-b546c9d225ca.methylation_array.sesame.level3betas.txt,2
263,TARGET-NBL,1,bca93990-8b85-4b2a-8f68-17187b49ea75/52a101a4-e876-49e1-b541-489cddb65eb2.methylation_array.sesame.level3betas.txt,2
264,TCGA-KIRP,1,48f41622-331c-4b45-86ef-9e172e204118/75295d64-54bd-4670-9b70-0a41f22be9ea.methylation_array.sesame.level3betas.txt,17
265,TCGA-KIRP,0,93fe9530-0326-4711-b83b-39181adbda7f/ef57ccab-e32f-4d72-bd49-5ea7727b2340.methylation_array.sesame.level3betas.txt,17
266,TCGA-KIRP,0,8f8c7723-f819-43b2-983f-f248e7902f0c/b6d7852c-1b4b-4e73-8042-324cb6c7b44c.methylation_array.sesame.level3betas.txt,17
267,TCGA-KIRP,1,55129c5d-2867-4f41-915b-652187dc2af9/dd7d39a6-ca48-4d77-9f7c-9bcfa0337ff3.methylation_array.sesame.level3betas.txt,17
268,TCGA-KIRP,1,0a777eff-bf19-4ccd-9afa-f14d4b0ef50a/adf24fd6-7b53-48e9-81c3-44ff6ede59af.methylation_array.sesame.level3betas.txt,17
269,TCGA-KIRP,1,45de2ba9-f532-4581-b4d3-2fabc9c817bc/5f4aa80c-a4cf-4f6d-9275-713e10a0ad6e.methylation_array.sesame.level3betas.txt,17
270,TCGA-KIRP,1,0832e911-7840-42d6-a61f-720e8f666a17/cf461e71-307e-4c3f-bfc0-902e69b59abe.methylation_array.sesame.level3betas.txt,17
271,TCGA-KIRP,1,7f04f599-72c9-42f8-9d6a-4259113c9851/8e10924c-9ca7-4144-b922-e33ae9a62dfb.methylation_array.sesame.level3betas.txt,17
272,TARGET-NBL,1,a4a56272-9583-4f92-8c1a-75e6ff6677dc/12c8cfb0-9ff6-4ca5-8ebf-844abbff6b53.methylation_array.sesame.level3betas.txt,2
273,TARGET-NBL,1,9a2720c9-2492-47f4-8cc3-0fd48de03ef2/9c391b96-f679-4b43-86ec-0c421aae9432.methylation_array.sesame.level3betas.txt,2
274,TARGET-NBL,1,82cd90ef-1c66-4ad4-8811-075373563f88/cc769753-bc72-4602-bf1f-4090295e8570.methylation_array.sesame.level3betas.txt,2
275,TARGET-NBL,1,0b28cbfe-6d98-47d1-80ad-c8563ff4a8c1/0410c8ba-bd00-4da7-bbe5-9daf09c07c49.methylation_array.sesame.level3betas.txt,2
276,TARGET-NBL,1,97b88d37-285c-455d-beb7-6609187f6066/466c2ddf-f42c-4386-b1b3-39b4e1507599.methylation_array.sesame.level3betas.txt,2
277,TARGET-NBL,1,5a1e38e2-28ff-42b0-827c-911c73a75355/0f675b8e-3a13-489b-9f3d-b4e62181d1e4.methylation_array.sesame.level3betas.txt,2
278,TARGET-NBL,1,6fc5e2b4-9cb6-40f7-b352-a283e723c1fd/d1cf35e8-4d53-46e7-b870-726ba24761f9.methylation_array.sesame.level3betas.txt,2
279,TARGET-NBL,1,a35fc839-dcb5-4205-add3-9adaa8e25b4f/95c0b3a8-aaa3-4a93-b991-1a355c157f0f.methylation_array.sesame.level3betas.txt,2
280,TARGET-NBL,1,e10fe4cb-9973-4529-a116-d14b26bf63b2/69850313-dd24-4b13-be04-b970367e4dc8.methylation_array.sesame.level3betas.txt,2
281,TARGET-NBL,1,6ec8c9ef-37cf-4db2-98df-23f264a7c1ec/eba94c2c-ee82-4b49-aab2-1837e320f4df.methylation_array.sesame.level3betas.txt,2
282,TARGET-NBL,1,a7a73e5f-2ca0-4654-af1f-5629b5ce342f/4cb42e8b-328d-4eae-9b70-c5b20e528548.methylation_array.sesame.level3betas.txt,2
283,TARGET-NBL,1,d49cb1d7-9eee-44f3-a1ab-2023a3c8c6a7/6e7bfc2b-29f8-4ff1-a932-292b7e20060d.methylation_array.sesame.level3betas.txt,2
284,TARGET-NBL,1,5168a7ee-0aab-4822-8fce-9bb87e854036/89104b60-d832-446f-9e37-848e8d70f0ad.methylation_array.sesame.level3betas.txt,2
285,TARGET-NBL,1,41d50490-7ece-44ca-be52-cdaaba73ed0e/e5d3b2f9-6b5a-4881-af7a-47fdd4a971fb.methylation_array.sesame.level3betas.txt,2
286,TARGET-NBL,1,20237032-7ec4-4c77-9dc9-d8a671faac77/888d9392-6f41-4d5c-90b4-1c58ddc33b5c.methylation_array.sesame.level3betas.txt,2
287,TARGET-NBL,1,4c48dcfa-fa08-49b8-a8a2-33bbb499626d/7c3520cc-c730-4244-9dee-33e223d30b9a.methylation_array.sesame.level3betas.txt,2
288,TARGET-NBL,1,5c87e594-99dc-4a91-9477-cc6105fd26db/1112fed4-5cbb-4791-a0dc-144cb43bf958.methylation_array.sesame.level3betas.txt,2
289,TARGET-NBL,1,a0fc8b71-64e3-4bd1-9a8b-247cf9b680fe/1875e434-3b90-4105-8570-bc5a236aa07c.methylation_array.sesame.level3betas.txt,2
290,TARGET-NBL,1,20878185-8841-401a-9fac-54ea082e7996/bcdc7460-1f43-49b1-a986-8a96d429064b.methylation_array.sesame.level3betas.txt,2
291,TARGET-NBL,1,5bbfa5b1-34a3-4774-a2f2-a4535d39b3c6/950dcef1-4022-4890-b778-3798f97355d0.methylation_array.sesame.level3betas.txt,2
292,TARGET-NBL,1,e54681cd-487d-41b2-aa19-7319a9d5b691/69f66a42-de33-4888-ab7e-ecc0cab95094.methylation_array.sesame.level3betas.txt,2
293,TARGET-NBL,1,d4edf93a-bf66-4713-a1bb-56d40b8e931e/d0b7bc6c-3a74-4d77-918c-23293e8f948b.methylation_array.sesame.level3betas.txt,2
294,TARGET-NBL,1,c51ab81c-2db0-4c45-9508-f2c49fcc025e/133a5088-9f00-4085-804d-1937d802a624.methylation_array.sesame.level3betas.txt,2
295,TARGET-NBL,1,05041ab4-6a62-4dcf-b76a-8af687555a45/cadf2776-26ec-47f7-b362-248fffb7e4e4.methylation_array.sesame.level3betas.txt,2
296,TARGET-NBL,1,9e07cdd2-f8f8-4c42-9269-86f4a536ec7e/3afc8969-37b4-400d-81bd-039b1c0381d0.methylation_array.sesame.level3betas.txt,2
297,TARGET-NBL,1,294c0291-3344-4849-9648-53cd02caceb5/ff0b5824-9a1c-42aa-a220-bcdbd69bdddc.methylation_array.sesame.level3betas.txt,2
298,TARGET-NBL,1,4ae9f5eb-6b87-4936-976a-32e99c8e70ef/2229daab-753b-4c0a-86e5-9df95bbfc2ad.methylation_array.sesame.level3betas.txt,2
299,TARGET-NBL,1,3aaa1100-0a9b-42d8-8a6a-4b00972dc296/f0c38325-9341-4708-b240-d1e350c7257c.methylation_array.sesame.level3betas.txt,2
300,TARGET-NBL,1,b7ad16ad-94c1-4669-81ea-35dd4f61508f/afd360bd-081f-40ec-a505-4a4d0cc39eb1.methylation_array.sesame.level3betas.txt,2
301,TARGET-NBL,1,934c9b20-2ade-4bfb-8f17-ea5c1df5b829/95d23ad8-6533-4c7d-aae5-9345937feb15.methylation_array.sesame.level3betas.txt,2
302,TARGET-NBL,1,ddd4e0b7-4a71-40c0-8886-bdb7143f5d33/0997a85e-5864-4acf-b947-df4208687ee9.methylation_array.sesame.level3betas.txt,2
303,TARGET-NBL,1,6f6e40cf-edef-475f-890a-c1245d7a9411/e52b9955-9628-40a4-a319-0daf26981574.methylation_array.sesame.level3betas.txt,2
304,TARGET-NBL,1,d38c40e2-620f-4e42-a630-c233e9a4e895/aafeb59b-6d03-4edf-ba31-fc8dd2cd3e00.methylation_array.sesame.level3betas.txt,2
305,TARGET-NBL,1,f075285f-c8dc-45c6-9eee-261cd2c00130/bdab4f5b-9133-466d-9ad7-30b4f75fe59e.methylation_array.sesame.level3betas.txt,2
306,TARGET-NBL,1,8f79ce67-6a07-4767-a3c2-dbd19d118cb7/ccc22e9f-9dc2-47a1-b3a3-8cf46a59eede.methylation_array.sesame.level3betas.txt,2
307,TARGET-NBL,1,9cef334e-bdb1-4484-af8b-aabdbfafc409/c6707b33-1132-4984-95d6-96ad10df9cab.methylation_array.sesame.level3betas.txt,2
308,TARGET-NBL,1,496801df-ca19-4663-b802-03b2608d84fa/4ad87158-d1d3-4e2a-ba08-e1f3245e7db4.methylation_array.sesame.level3betas.txt,2
309,TARGET-NBL,1,c7ff37aa-230d-4679-9503-896dfcb05a28/2cb44526-a217-49da-b837-19902339c79a.methylation_array.sesame.level3betas.txt,2
310,TARGET-NBL,1,2407f02f-3766-4c48-b19d-612b3bb577cd/438f148f-5106-428d-ae1a-b0eaa868c410.methylation_array.sesame.level3betas.txt,2
311,TARGET-NBL,1,0413f7d8-d42b-4bef-8df5-f8cfc0caf6ac/4c9f74b6-cc08-4825-8f77-009c3ba21e76.methylation_array.sesame.level3betas.txt,2
312,TARGET-NBL,1,ad2a3921-d4d0-4524-bf70-b3b4437be87f/67ea984c-560f-4665-b642-099119409db9.methylation_array.sesame.level3betas.txt,2
313,TARGET-NBL,1,8bf1e6f9-3b60-46d4-8473-1ae874e03635/a452c4f2-411c-4148-8e27-723a7ef30bed.methylation_array.sesame.level3betas.txt,2
314,TARGET-NBL,1,861ed964-eece-4079-9dbe-6523fb190449/c27d86bf-6cc4-4b62-9a2d-de0cedf33349.methylation_array.sesame.level3betas.txt,2
315,TARGET-NBL,1,5f163be2-645d-42e6-b1a9-b83a3e698b3a/b6ab18e1-3829-4060-a166-00d54bda141d.methylation_array.sesame.level3betas.txt,2
316,TARGET-NBL,1,8e74a63f-e9d0-4de8-8bc7-1657e365d657/61d8f71c-4015-4502-a5f9-751e38554574.methylation_array.sesame.level3betas.txt,2
